,id,competition_id,full_name,first_name,last_name,known_as,shorthand,age,height,weight,league,league_type,season,starting_year,ending_year,url,club_team_id,club_team_2_id,national_team_id,position,minutes_played_overall,minutes_played_home,minutes_played_away,birthday,nationality,continent,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,clean_sheets_home,clean_sheets_away,clean_sheets_overall,conceded_overall,conceded_home,conceded_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,penalty_success,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,clean_sheets_per_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,cards_overall,yellow_cards_overall,red_cards_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer,last_match_timestamp
467,4724,9700,Rory Watson,Rory,Watson,Rory Watson,rory-watson,28,190,75,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/rory-watson,275,-1,-1,Goalkeeper,540,180,360,823507200,England,eu,6,2,4,0,0,0,1,1,2,8,1,7,0,0,0,0,0,-1,0.0,0,0.0,33,0.0,0.0,0,1.33,68,0,0,0,90,0,0,0.0,547,68,120,28,1712083500
468,142942,9700,Ryan Hill,Ryan,Hill,Ryan Hill,ryan-hill,26,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-hill,274,-1,-1,Midfielder,2595,1194,1401,890294400,England,eu,31,14,17,10,6,4,2,3,5,28,11,17,0,0,0,2,0,100,0.35,0,0.35,16,0.45,0.26,260,0.97,93,8,8,0,84,324,0,0.28,60,69,-1,3,1713016800
469,139370,9700,Martin Brennan,Martin,Brennan,Martin Brennan,martin-brennan,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/martin-brennan,1840,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
470,139077,9700,Devarn Green,Devarn,Green,Devarn Green,devarn-green,27,181,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/devarn-green,246,-1,-1,Forward,1676,776,900,841042800,England,eu,24,11,13,3,1,2,3,3,6,20,7,13,0,0,0,0,0,-1,0.16,0,0.16,25,0.12,0.2,559,1.07,84,5,5,0,70,335,0,0.27,163,70,-1,6,1709391600
471,732243,9700,Hady Ghandour,Hady,Ghandour,Hady Ghandour,hady-ghandour,24,189,78,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/lebanon/hady-ghandour,1836,-1,-1,Forward,199,98,101,948960000,Lebanon,eu,8,4,4,0,0,0,1,0,1,4,1,3,0,0,0,0,0,-1,0.0,0,0.0,13,0.0,0.0,0,1.81,50,0,0,0,25,0,0,0.0,-1,-1,-1,20,1711724400
472,184065,9700,Owen Jarrett Evans,Owen Jarrett,Evans,Owen Jarrett Evans,owen-jarrett-evans,23,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/owen-jarrett-evans,1831,-1,-1,Midfielder,446,216,230,970297200,England,eu,8,4,4,1,1,0,1,0,1,11,5,6,0,0,0,0,0,-1,0.2,0,0.2,13,0.42,0.0,446,2.22,41,0,0,0,56,0,0,0.0,144,71,-1,14,1713016800
473,638430,9700,Kai Kennedy,Kai,Kennedy,Kai Kennedy,kai-kennedy,22,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/kai-kennedy,275,-1,-1,Forward,699,327,372,1017302400,Scotland,eu,14,7,7,0,0,0,2,1,3,17,6,11,0,0,0,0,0,-1,0.0,0,0.0,21,0.0,0.0,0,2.19,41,3,3,0,50,233,0,0.39,546,64,-1,27,1700319600
474,733822,9700,Alex Lankshear,Alex,Lankshear,Alex Lankshear,alex-lankshear,21,186,75,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/alex-lankshear,3203,-1,-1,Midfielder,6,0,6,1031468400,England,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,15.0,6,0,0,0,6,0,0,0.0,-1,-1,-1,20,0
475,9965,9700,Callum Ewan Kennedy,Callum Ewan,Kennedy,Callum Ewan Kennedy,callum-ewan-kennedy,34,185,81,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/callum-ewan-kennedy,3203,-1,-1,Defender,401,214,187,626601600,England,eu,8,5,3,0,0,0,1,3,4,3,3,0,0,0,0,0,0,-1,0.0,0,0.0,50,0.0,0.0,0,0.67,134,0,0,0,50,0,0,0.0,545,54,4,19,1700319600
476,733804,9700,Dominic Charles Hutchinson,Dominic Charles,Hutchinson,Dominic Charles Hutchinson,dominic-charles-hutchinson,22,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/dominic-charles-hutchinson,3144,-1,-1,Midfielder,0,0,0,1005984000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
477,145663,9700,Daniel Jinadu,Daniel,Jinadu,Daniel Jinadu,daniel-jinadu,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/daniel-jinadu,1828,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
478,843525,9700,Nathan Paul-Lavely,Nathan,Paul-Lavely,Nathan Paul-Lavely,nathan-paul-lavely,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/nathan-paul-lavely,1835,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
479,793866,9700,George Gilbert Burroughs,George Gilbert,Burroughs,George Gilbert Burroughs,george-gilbert-burroughs,21,191,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/scotland/george-gilbert-burroughs,1847,-1,-1,Defender,39,0,39,1032591600,Scotland,eu,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,2.31,39,0,0,0,39,0,0,0.0,-1,-1,-1,20,0
480,633302,9700,Kaya Sean Tshaka,Kaya Sean,Tshaka,Kaya Sean Tshaka,kaya-sean-tshaka,19,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kaya-sean-tshaka,1830,-1,-1,Defender,0,0,0,1086764400,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
481,803303,9700,Luka Chalwell,Luka,Chalwell,Luka Chalwell,luka-chalwell,20,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/british-virgin-islands/luka-chalwell,1830,-1,-1,Midfielder,65,35,30,1081666800,British Virgin Islands,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,33,0,0,0.0,-1,-1,-1,20,0
482,811,9700,Luke Hendrie,Luke,Hendrie,Luke Hendrie,luke-hendrie,29,187,64,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/luke-hendrie,262,-1,-1,Defender,1814,914,900,777970800,England,eu,21,11,10,0,0,0,0,2,2,29,14,15,0,0,0,0,0,-1,0.0,0,0.0,10,0.0,0.0,0,1.44,63,3,3,0,86,605,0,0.15,544,46,136,28,1708458300
483,9385,9700,Oliver Vincent Finney,Oliver Vincent,Finney,Oliver Finney,oliver-finney,26,170,70,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/oliver-finney,262,-1,-1,Midfielder,561,295,266,882172800,England,eu,8,4,4,1,0,1,0,1,1,13,7,6,0,0,0,0,0,-1,0.16,0,0.16,13,0.0,0.34,561,2.09,43,1,1,0,70,561,0,0.16,162,53,-1,11,1696445100
484,8820,9700,Jermaine Barrington Anderson,Jermaine Barrington,Anderson,Jermaine Barrington Anderson,jermaine-barrington-anderson,27,188,82,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jermaine-barrington-anderson,1826,-1,-1,Midfielder,1163,571,592,832230000,England,eu,19,9,10,2,1,1,2,5,7,11,7,4,0,0,0,0,0,-1,0.15,0,0.15,37,0.16,0.15,582,0.85,106,4,4,1,61,291,0,0.31,177,39,-1,13,1713016800
485,747233,9700,Trent Mahorn,Trent,Mahorn,Trent Mahorn,trent-mahorn,22,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/trent-mahorn,1830,-1,-1,Defender,810,360,450,1005206400,England,eu,9,4,5,0,0,0,0,1,1,18,11,7,0,0,0,0,0,-1,0.0,0,0.0,11,0.0,0.0,0,2.0,45,3,3,0,90,270,0,0.33,542,40,215,19,1696687200
486,680597,9700,Flynn Clarke,Flynn,Clarke,Flynn Clarke,flynn-clarke,23,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/flynn-clarke,274,-1,-1,Midfielder,36,25,11,966236400,England,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,18,0,0,0.0,-1,-1,-1,21,0
487,633119,9700,Regan Jon Griffiths,Regan Jon,Griffiths,Regan Griffiths,regan-griffiths,23,172,71,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/regan-griffiths,1840,1846,-1,Midfielder,978,480,498,957164400,England,eu,16,8,8,0,0,0,2,3,5,9,5,4,0,0,0,0,0,-1,0.0,0,0.0,31,0.0,0.0,0,0.83,109,5,5,0,61,196,0,0.46,535,41,-1,23,1713016800
488,39512,9700,Billy John Sass-Davies,Billy John,Sass-Davies,Billy Sass-Davies,billy-sass-davies,24,185,79,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/wales/billy-sass-davies,1840,-1,-1,Defender,2768,1413,1355,950774400,Wales,eu,34,18,16,4,2,2,4,3,7,45,16,29,0,0,0,0,0,-1,0.13,0,0.13,21,0.13,0.13,692,1.46,62,13,12,1,81,213,0,0.42,199,42,138,6,1713025800
489,843901,9700,Jordan Gillmore,Jordan,Gillmore,Jordan Gillmore,jordan-gillmore,21,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jordan-gillmore,269,-1,-1,Goalkeeper,0,0,0,1033542000,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
490,183687,9700,Oliver Crankshaw,Oliver,Crankshaw,Oliver Crankshaw,oliver-crankshaw,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/oliver-crankshaw,1847,-1,-1,Midfielder,126,90,36,0,England,eu,2,1,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,2.14,42,0,0,0,63,0,0,0.0,-1,-1,-1,16,1694268000
491,789427,9700,David Aziaya,David,Aziaya,David Aziaya,david-aziaya,19,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/david-aziaya,1835,-1,-1,Goalkeeper,71,0,71,1091516400,England,eu,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,71,0,0,0.0,-1,-1,-1,27,0
492,685933,9700,Ryan Jones,Ryan,Jones,Ryan Jones,ryan-jones,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/ryan-jones,1835,-1,-1,Midfielder,215,97,118,0,England,eu,4,2,2,0,0,0,1,1,2,2,0,2,0,0,0,0,0,-1,0.0,0,0.0,50,0.0,0.0,0,0.84,108,0,0,0,54,0,0,0.0,-1,-1,-1,26,1701529200
493,123477,9700,Jack Thomas Bycroft,Jack Thomas,Bycroft,Jack Thomas Bycroft,jack-thomas-bycroft,22,184,71,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-thomas-bycroft,1836,3139,-1,Goalkeeper,1080,540,540,1001055600,England,eu,12,6,6,0,0,0,0,3,3,20,14,6,0,0,0,0,0,-1,0.0,0,0.0,25,0.0,0.0,0,1.67,54,0,0,0,90,0,0,0.0,541,43,182,32,1704553200
494,806199,9700,Miguel Freckleton,Miguel,Freckleton,Miguel Freckleton,miguel-freckleton,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/miguel-freckleton,249,-1,-1,Defender,1111,531,580,0,England,eu,15,7,8,0,0,0,0,3,3,16,10,6,0,0,0,0,0,-1,0.0,0,0.0,20,0.0,0.0,0,1.3,69,2,2,0,74,556,0,0.16,540,44,116,19,1711980000
495,4533,9700,Robert Elliot,Robert,Elliot,Rob Elliot,rob-elliot,37,190,94,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/rob-elliot,1832,-1,-1,Goalkeeper,0,0,0,515228400,Republic of Ireland,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
496,680350,9700,Jimiel Chikukwa,Jimiel,Chikukwa,Jimiel Chikukwa,jimiel-chikukwa,21,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/zimbabwe/jimiel-chikukwa,1823,-1,-1,Midfielder,1,0,1,1049785200,Zimbabwe,eu,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,1,0,0,0.0,-1,-1,-1,21,0
497,845217,9700,Tom Wilson,Tom,Wilson,Tom Wilson,tom-wilson,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-wilson,1823,-1,-1,Forward,74,74,0,0,England,eu,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,3.65,25,0,0,0,74,0,0,0.0,-1,-1,-1,20,1696082400
498,845245,9700,Aidan Francis-Clarke,Aidan,Francis-Clarke,Aidan Francis-Clarke,aidan-francis-clarke,19,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aidan-francis-clarke,274,-1,-1,Defender,376,180,196,1088751600,England,eu,5,2,3,0,0,0,0,1,1,5,4,1,0,0,0,0,0,-1,0.0,0,0.0,20,0.0,0.0,0,1.2,75,0,0,0,75,0,0,0.0,539,38,91,20,1698173100
499,120538,9700,Keenan Forson,Keenan,Forson,Keenan Forson,keenan-forson,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/keenan-forson,274,-1,-1,Midfielder,1884,799,1085,0,England,eu,26,12,14,1,1,0,1,2,3,26,8,18,0,0,0,0,0,-1,0.05,0,0.05,12,0.11,0.0,1884,1.24,72,4,4,0,72,471,0,0.19,326,45,-1,11,1713016800
500,608576,9700,Max Metcalfe,Max,Metcalfe,Max Metcalfe,max-metcalfe,21,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/max-metcalfe,1831,-1,-1,Goalkeeper,270,90,180,1043740800,England,eu,3,1,2,0,0,0,0,0,0,6,2,4,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,2.0,45,0,0,0,90,0,0,0.0,-1,-1,-1,22,1696687200
501,10126,9700,Henry Oliver Ochieng,Henry Oliver,Ochieng,Henry Oliver Ochieng,henry-oliver-ochieng,25,179,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/kenya/henry-oliver-ochieng,1836,-1,-1,Midfielder,0,0,0,910771200,Kenya,eu,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,100,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
502,845244,9700,Finlay Westen,Finlay,Westen,Finlay Westen,finlay-westen,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/finlay-westen,1836,-1,-1,Goalkeeper,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
503,845256,9700,Abdul Abdulmalik,Abdul,Abdulmalik,Abdul Abdulmalik,abdul-abdulmalik,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/abdul-abdulmalik,3144,-1,-1,Midfielder,460,339,121,0,England,eu,9,5,4,0,0,0,2,0,2,6,3,3,0,0,0,0,0,-1,0.0,0,0.0,22,0.0,0.0,0,1.17,77,0,0,0,51,0,0,0.0,538,47,-1,24,1697905800
504,10291,9700,Emmanuel Oyeleke,Emmanuel,Oyeleke,Emmanuel Oyeleke,emmanuel-oyeleke,31,176,75,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/emmanuel-oyeleke,1826,-1,-1,Midfielder,650,375,275,725184000,England,eu,13,8,5,0,0,0,2,2,4,7,4,3,0,0,0,0,0,-1,0.0,0,0.0,31,0.0,0.0,0,0.97,93,2,2,0,50,325,0,0.28,537,48,-1,33,1709996400
505,10306,9700,Ángelo Jasiel Balanta,Ángelo Jasiel,Balanta,Ángelo Jasiel Balanta,angelo-jasiel-balanta,33,179,75,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/colombia/angelo-jasiel-balanta,1840,-1,-1,Forward,1772,884,888,646815600,Colombia,eu,37,18,19,6,2,4,4,3,7,33,12,21,0,0,0,0,0,-1,0.3,0,0.3,19,0.2,0.41,295,1.68,54,3,3,0,48,591,0,0.15,90,49,-1,4,1712412000
506,9295,9700,Jack Stephen Payne,Jack Stephen,Payne,Jack Payne,jack-payne,32,175,58,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/jack-payne,1840,-1,-1,Midfielder,2737,1399,1338,691920000,England,eu,32,16,16,0,0,0,4,2,6,52,22,30,0,0,0,0,0,-1,0.0,0,0.0,19,0.0,0.0,0,1.71,53,6,5,1,86,456,0,0.2,536,50,-1,17,1713025800
507,846107,9700,Kyle Ray Smith,Kyle Ray,Smith,Kyle Ray Smith,kyle-ray-smith,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyle-ray-smith,3144,-1,-1,Defender,1012,500,512,0,England,eu,13,7,6,2,1,1,2,0,2,14,4,10,0,0,0,0,0,-1,0.18,0,0.18,15,0.18,0.18,506,1.25,72,4,4,0,78,253,0,0.36,159,51,102,11,1710963900
508,846108,9700,Tom Jones,Tom,Jones,Tom Jones,tom-jones,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-jones,1847,-1,-1,Midfielder,0,0,0,0,England,eu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,-1,-1,-1,-1,0
509,43490,9700,Matthew Gould,Matthew,Gould,Matthew Gould,matthew-gould,30,189,77,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/new-zealand/matthew-gould,1847,-1,-1,Goalkeeper,900,360,540,757929600,New Zealand,eu,10,4,6,0,0,0,2,1,3,16,4,12,0,0,0,0,0,-1,0.0,0,0.0,30,0.0,0.0,0,1.6,56,0,0,0,90,0,0,0.0,516,52,174,18,1709667900
510,39307,9700,Tobi Sho-Silva,Tobi,Sho-Silva,Tobi Sho-Silva,tobi-sho-silva,29,183,75,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tobi-sho-silva,1828,-1,-1,Forward,1540,764,776,796291200,England,eu,23,12,11,4,2,2,2,1,3,18,10,8,0,0,0,0,0,-1,0.23,0,0.23,13,0.24,0.23,385,1.05,86,3,3,0,67,513,0,0.18,123,146,-1,3,1708182000
511,165404,9700,Osazee Aghatise,Osazee,Aghatise,Osazee Aghatise,osazee-aghatise,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/osazee-aghatise,262,-1,-1,Forward,91,89,2,0,England,eu,5,3,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,-1,0.0,0,0.0,20,0.0,0.0,0,0.99,91,0,0,0,18,0,0,0.0,-1,-1,-1,27,1696082400
512,39239,9700,Alexis André Jr.,Alexis,André Jr.,Alexis André Jr.,alexis-andre-jr,26,193,74,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/morocco/alexis-andre-jr,1826,-1,-1,Goalkeeper,1260,630,630,865062000,Morocco,eu,14,7,7,0,0,0,2,2,4,16,8,8,0,0,0,0,0,-1,0.0,0,0.0,28,0.0,0.0,0,1.14,79,1,1,0,90,1260,0,0.07,442,74,73,32,1708458300
513,123255,9700,Oluwarotimi Mark Odusina,Oluwarotimi Mark,Odusina,Oluwarotimi Mark Odusina,oluwarotimi-mark-odusina,24,186,74,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/oluwarotimi-mark-odusina,1826,-1,-1,Defender,1226,467,759,941094000,England,eu,16,7,9,0,0,0,1,4,5,13,6,7,0,0,0,0,0,-1,0.0,0,0.0,31,0.0,0.0,0,0.95,94,4,4,0,77,307,0,0.29,440,147,16,31,1713016800
514,823660,9700,Harley Curtis,Harley,Curtis,Harley Curtis,harley-curtis,21,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/harley-curtis,249,-1,-1,Midfielder,76,28,48,1035356400,England,eu,5,3,2,0,0,0,2,0,2,1,0,1,0,0,0,0,0,-1,0.0,0,0.0,40,0.0,0.0,0,1.18,76,0,0,0,15,0,0,0.0,-1,-1,-1,17,0
515,682371,9700,Max Dyche,Max,Dyche,Max Dyche,max-dyche,21,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/max-dyche,1836,1826,-1,Defender,954,630,324,1045900800,England,eu,11,7,4,0,0,0,1,1,2,12,7,5,0,0,0,0,0,-1,0.0,0,0.0,18,0.0,0.0,0,1.13,80,2,2,0,87,477,0,0.19,368,222,62,30,1709667900
516,707210,9700,Kyron Gordon,Kyron,Gordon,Kyron Gordon,kyron-gordon,21,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyron-gordon,1831,235,-1,Defender,2126,1056,1070,1022223600,England,eu,24,12,12,0,0,0,3,0,3,36,15,21,0,0,0,0,0,-1,0.0,0,0.0,13,0.0,0.0,0,1.52,59,7,7,0,89,304,0,0.3,366,242,154,17,1713016800
517,643220,9700,Tom Blair,Tom,Blair,Tom Blair,tom-blair,24,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/tom-blair,3203,-1,-1,Midfielder,2047,944,1103,924937200,England,eu,30,14,16,6,2,4,2,6,8,38,19,19,0,0,0,1,0,100,0.26,0,0.26,27,0.19,0.33,341,1.67,54,3,3,0,68,682,0,0.13,110,243,-1,3,1712412000
518,846938,9700,David Martin,David,Martin,David Martin,david-martin,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/david-martin,232,-1,-1,Goalkeeper,783,423,360,0,England,eu,9,5,4,0,0,0,2,0,2,11,5,6,0,0,0,0,0,-1,0.0,0,0.0,22,0.0,0.0,0,1.26,71,0,0,0,87,0,0,0.0,383,244,106,20,1702738800
519,10074,9700,Mauro Vilhete,Mauro,Vilhete,Mauro Vilhete,mauro-vilhete,30,174,74,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/mauro-vilhete,232,-1,-1,Midfielder,362,180,182,737017200,England,eu,13,7,6,0,0,0,4,1,5,3,2,1,0,0,0,0,0,-1,0.0,0,0.0,38,0.0,0.0,0,0.75,121,1,1,0,28,362,0,0.25,386,245,-1,19,1703948400
520,846937,9700,Connor Barratt,Connor,Barratt,Connor Barratt,connor-barratt,20,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/republic-of-ireland/connor-barratt,1834,-1,-1,Defender,44,44,0,1081148400,Republic of Ireland,eu,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,2.05,44,1,1,0,44,44,0,2.05,-1,-1,-1,24,0
521,151791,9700,Samuel Graham,Samuel,Graham,Sam Graham,sam-graham,23,191,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/sam-graham,1831,-1,-1,Defender,3077,1620,1457,966150000,England,eu,35,18,17,0,0,0,4,2,6,50,26,24,0,0,0,0,0,-1,0.0,0,0.0,17,0.0,0.0,0,1.46,62,4,4,0,88,769,0,0.12,388,246,139,23,1713016800
522,8358,9700,Hallam Hope,Hallam,Hope,Hallam Hope,hallam-hope,30,179,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/hallam-hope,246,-1,-1,Forward,800,363,437,763891200,England,eu,16,8,8,3,1,2,3,2,5,13,6,7,0,0,0,0,0,-1,0.34,0,0.34,31,0.25,0.41,267,1.46,62,1,1,0,50,800,0,0.11,70,247,-1,8,1713016800
523,626809,9700,Aiden Marsh,Aiden,Marsh,Aiden Marsh,aiden-marsh,20,182,77,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/aiden-marsh,275,-1,-1,Forward,222,137,85,1052118000,England,eu,7,3,4,0,0,0,0,0,0,4,3,1,0,0,0,0,0,-1,0.0,0,0.0,0,0.0,0.0,0,1.62,56,0,0,0,32,0,0,0.0,-1,-1,-1,26,1698510600
524,168141,9700,Kido Taylor-Hart,Kido,Taylor-Hart,Kido Taylor-Hart,kido-taylor-hart,0,-1,-1,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kido-taylor-hart,1835,-1,-1,Midfielder,320,217,103,0,England,eu,9,6,3,1,1,0,2,0,2,3,1,2,0,0,0,0,0,-1,0.28,0,0.28,22,0.41,0.0,320,0.84,107,0,0,0,36,0,0,0.0,102,241,-1,15,1696082400
525,710104,9700,Lewis Leigh,Lewis,Leigh,Lewis Leigh,lewis-leigh,20,172,67,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/lewis-leigh,1835,-1,-1,Midfielder,803,482,321,1070611200,England,eu,12,7,5,0,0,0,2,1,3,7,3,4,0,0,0,0,0,-1,0.0,0,0.0,25,0.0,0.0,0,0.78,115,5,5,1,67,161,0,0.56,367,248,-1,24,1703948400
526,198093,9700,Kyran Aiden Lofthouse,Kyran Aiden,Lofthouse,Kyran Aiden Lofthouse,kyran-aiden-lofthouse,23,180,65,National League,Domestic League,2023/2024,2023,2024,https://footystats.org/players/england/kyran-aiden-lofthouse,1832,-1,-1,Forward,1044,481,563,972111600,England,eu,13,6,7,1,1,0,2,2,4,12,6,6,0,0,0,0,0,-1,0.09,0,0.09,31,0.19,0.0,1044,1.03,87,2,2,0,80,522,0,0.17,250,250,-1,18,1704121200
